date,reviewer,text,stars,company
2021-03-16T15:17:59.000Z,Öznur Özdemir,Ich hab die Karte nun seit Jahren und hatte noch nicht eine einzige negative Erfahrung. Ich bleibe hier definitiv Kundin.,5,/n26.com?languages=de
2021-03-16T14:01:37.000Z,Tanzschule Wienholt,Tolle Debit Kreditkarte ohne Zusatzkosten (wenn man das möchte) Toller Versicherungsschutz für kleines Geld👍🏻,5,/n26.com?languages=de
2021-03-16T12:13:09.000Z,Andreas Jung,"Man muss das ja alles nicht machen, was ihr kritisiert. Aber Banking geht. Karte geht. Apple Pay geht - was wollt ihr Meckerheinze eigentlich? Wer nicht klarkommt damit, geht zur VR oder Sparkasse. Die sind altruistisch und schenken euch alles. Inklusive Schokoosterhasen😳",5,/n26.com?languages=de
2021-03-16T05:54:10.000Z,Christoph Müller,,5,/n26.com?languages=de
2021-03-16T05:49:59.000Z,Gollum,Meiner Meinung die beste BankingApp Umsetzung. Sehr unkompliziert und sicher. Das einzige Manko ist die fehlende EC Karte.,4,/n26.com?languages=de
2021-03-15T22:06:45.000Z,Rahm Thomas ,"Die Bank macht das was sie soll, die App funktionell, sehr sicher, Leider Bargeld abhebung nicht kostenfreie zubmindestens bei mir. Kontogründung war absolut unkompliziert, schnell und einfach, sehr freundliche Mittarbeiter.",4,/n26.com?languages=de
2021-03-15T18:51:11.000Z,Carla PB,,5,/n26.com?languages=de
2021-03-15T14:35:13.000Z,Zafer,Das einzige was ich nicht so von Vorteil finde ist das man nicht unbegrenzt Geld abheben kann am Automaten bzw. einzahlen kann. Und dann diese Gebühren entstehen. Sonst ist die App und die Bank sehr gut und sehr zuverlässig,5,/n26.com?languages=de
2021-03-15T13:28:49.000Z,Alexander Schmidt,"Ich habe überhaupt keine Kritikpunkte, mega übersichtlich und bedienerfreundlich.",5,/n26.com?languages=de
2021-03-15T08:58:16.000Z,FG,,5,/n26.com?languages=de
2021-03-15T01:42:52.000Z,Wolf,Basics sind ok; IBAN oder Betreff check fehlte lang; Suche Mangelhaft; wenig innovation seit den Jahren seitdem ich es nutze,3,/n26.com?languages=de
2021-03-14T23:05:17.000Z,Manu El,,5,/n26.com?languages=de
2021-03-14T20:42:26.000Z,Michael S.,"Ich nutze N26 seit etwas mehr als zwei Jahren- funktioniert, einfach, gute App!Wenn man jetzt noch Vorlagen für wiederkehrende Überweisungen einrichten könnte, wäre ich rundum zufrieden.👍",4,/n26.com?languages=de
2021-03-14T19:57:51.000Z,Marion Kolat,"Ich komme aus Deutschland und lebe mit meinem Mann als Expat in den USA. Ich moechte anfangen zu arbeiten und brauche nur ein einfaches Konto, also dachte ich eine deutschstaemmige Bank waere vertrauenserweckend. Nur konnte ich mein Konto nicht eroeffnen. Der Kundenservice war nicht nur extrem unfreundlich, er hat mir auch die Auskunft verweigert warum. Es gibt naemlich keinen Grund! Ich bin ehrlich frustriert!",1,/n26.com?languages=de
2021-03-14T19:52:07.000Z,Nils Reinecke,"Läuft alles super, übersichtliche App, gute Website und Preis Leistung ist gut. Hab bis heute keine negativen Erfahrungen gemacht.",5,/n26.com?languages=de
2021-03-14T19:03:36.000Z,Andrej Timo,Absolut zufrieden mit N26.Simpel und smart.Grüße an einen der geilsten alumni’s aus Saint Gallen ;),5,/n26.com?languages=de
2021-03-14T11:50:53.000Z,Gerhard,Innovative Bank; App übersichtlich und  funktioniert problemlos; vor längerer Zeit aufgetretene Probleme wurden schnell gelöst.,4,/n26.com?languages=de
2021-03-14T10:56:23.000Z,Nelli S.,"Bis jetzt sehr zufrieden. Die App gefällt mir besonders gut, da man eine gute Übersicht hat - außerdem sind Überweisungen und ähnliches total schnell und einfach zu tätigen",5,/n26.com?languages=de
2021-03-14T08:06:05.000Z,Kunde,Rundum top!Seit Jahren zufrieden.,5,/n26.com?languages=de
2021-03-14T07:14:33.000Z,Alex,"Ich habe sehr gute Erfahrungen mit der App gemacht, die Handhabung ist einfach.",5,/n26.com?languages=de
2021-03-14T06:15:11.000Z,Saunageist,Alles Bestens. Weiter so 👍,5,/n26.com?languages=de
2021-03-13T22:52:52.000Z,Hanh Vu,"habe n26 seit ~2018 und auch immer noch das kostenlose konto, glaube das gibt es in der form gar nicht mehr. die begrenzten abhebungen habe ich noch nie komplett ausgenutzt, das ist also keine einschränkung für mich. die app ist übersichtlich, easy zu bedienen, die spaces finde ich mega - teile einen space mit meinem freund für unsere urlaubsausgaben. kreditkarte ist mit apple pay verknüpft, geht nicht mehr ohne für mich. würde nicht mehr zu einer „klassischen“ bank wechseln.",5,/n26.com?languages=de
2021-03-13T22:03:04.000Z,Jan,Sehr gute mobile Bank. Einfache und funktionierende App.,5,/n26.com?languages=de
2021-03-13T16:10:55.000Z,Anne-Bärbel Pfeiffer,"Super einfach, super schnell, super unkompliziert, super transparent, ...",5,/n26.com?languages=de
2021-03-13T11:38:31.000Z,Kastro,Service-Level: TOPApp: Übersichtlich und sehr leicht zu Nutzen,5,/n26.com?languages=de
2021-03-13T08:32:00.000Z,foxy lady,,5,/n26.com?languages=de
2021-03-13T05:27:35.000Z,Si Mone,"Einfach zu bedienende App, sehr leicht verständlich, man hat alles zusammengefasst  immer dabei und jederzeit Einblick. Besser geht’s nicht. ✅",5,/n26.com?languages=de
2021-03-12T21:17:04.000Z,Alltheway ,,5,/n26.com?languages=de
2021-03-12T19:57:56.000Z,Bisignano Alberto,Sehr zufrieden kann mir nichts besseres vorstellen 5***** von mir 👍🏾,5,/n26.com?languages=de
2021-03-12T18:42:25.000Z,Dominic,Ausgezeichnete Erfahrung mit schnellen Bearbeitungen,5,/n26.com?languages=de
2021-03-12T18:42:19.000Z,Junhong Chen,"Ganz einfach und praktisch,es geht immer gut beim Benutzen",5,/n26.com?languages=de
2021-03-12T18:15:08.000Z,Duchet,"Einfache Handhabung, reibungsloser Zahlungsverkehr",5,/n26.com?languages=de
2021-03-12T17:59:45.000Z,Viktor Ziegler,"Super transparent,schnell,hervorragend Bank…für neue Generationen",5,/n26.com?languages=de
2021-03-12T17:43:42.000Z,Sarmarmaex ,Ich kann mich bis jetzt nicht beklagen. Alles top und in bester Ordnung!,5,/n26.com?languages=de
2021-03-12T17:22:38.000Z,Franz,Super App. Funktioniert einwandfrei.,5,/n26.com?languages=de
2021-03-12T14:39:18.000Z,Abdullah Hasıripi,,5,/n26.com?languages=de
2021-03-12T14:35:10.000Z,claus dieter schäfer,"vorsicht hier werden sie von mitarbeitern betrogen und bestohlen. die n26 weigert sich - zumindest aus kulanz- den schaden wieder gutzumachen( abwohl es sich hier "" nur "" um runde 174,00€ hndelt. die mitarbeiter die den diebstahl begangen haben , verhöhnen und beleidigen noch.",1,/n26.com?languages=de
2021-03-12T13:47:02.000Z,Matthias Theunert,"Verstehe 95% der negativen Bewertungen nicht. Für mich persönlich die beste Entscheidung im Bereich „Banking“. Einfach, schnell und unfassbar übersichtlich. Seit über 1 Jahr Kunde dieser Bank und weder mit Zahlungserhaltung, noch mit Zahlungstätigung Probleme gehabt. Von mir 5 Sterne.",5,/n26.com?languages=de
2021-03-12T13:40:43.000Z,Thorsten D,Alles sehr einfach gehalten und schnell ist es ebenfalls.,5,/n26.com?languages=de
2021-03-12T13:12:16.000Z,benmateo,"Einfach zu nutzen , perfekt für Apple Geräte und sehr einfach mit Kundendienst zu kontaktieren",5,/n26.com?languages=de
2021-03-12T12:36:50.000Z,Daniel G ,"Wenn ich keinen Stern geben könnte, würde ich es geben. Eine einzige Frechheit. Seit Monaten keinen Zugriff auf mein Geld. Erst friert die Bank grundlos mein Konto ein, dann löscht sie es und das Restguthaben von über 5000 Euro liegt dort, und kein Mensch kümmert sich. Ich habe alle Überweisungsdaten mehrfach an sie weitergeleitet und man wird nur mit den Standardflosskeln abgewimmelt. Mir reicht es jetzt komplett. Ich habe meine Wohnung dank Ihnen verloren, da meine miete nicht überwiesen werden konnte. Das österreichische Fernsehen interessiert sich sehr für meine Geschichte und wenn es so weitergeht wird sich auch die Polizei und das Gericht dafür interessieren. Eine Frechheit und eine Straftat liegt hier vor und niemand sieht sich verantwortlich. Es geht hier nicht mehr um ein Problem sondern um meine Existenz. Ihre Kunden sind ihnen komplett egal und ich rate jedem von dieser ""Bank"" ab.",1,/n26.com?languages=de
2021-03-12T09:06:29.000Z,Eugen,"Habe mein Hauptkonto bei N26, Super Bank, bin zufrieden!",5,/n26.com?languages=de
2021-03-12T08:31:34.000Z,Maximilian R.,"Ich nutze N26 jetzt schon seit 3 Jahren und bin durchweg sehr zufrieden. Es gab nie Probleme, alle Transaktionen haben funktioniert, es läuft einfach einwandfrei!Ich empfinde die App auch als sehr User-freundlich und übersichtlich.",5,/n26.com?languages=de
2021-03-12T07:46:24.000Z,M. Oellers ,"Meine eigentliche Hauptbank (die große mit „C“) hat mich zweimal enttäuscht - da habe ich die N26 gewählt. Wenn das nicht klappt, gehe ich zur Volksbank hier vor Ort, aber aktuell gibt’s keinen Grund. Es klappt alles hervorragend, es ist einfach und übersichtlich gestaltet und natürlich möchte die Bank den Kunden in Premium Konten sehen, dann verdient man mehr Geld. Da ich aber keinen Service benötige, ist das mit dem kostenlosen Konto für mein kleines Geschäft die perfekte Bank! Würde ich jederzeit empfehlen!",5,/n26.com?languages=de
2021-03-12T07:36:35.000Z,Nils,Im Großen und Ganzen gut.Jedoch bei Problemen - lange warte Zeiten & ungeschultes Personal.Die App kann vieles und es ist auch übersichtlich gestaltet. Jedoch die ständige Werbung von Eigenprodukten und Partnerprogramme nervt ziemlich.Fazit: ich würde sie nicht als Hauptbank nehmen aber für 2. oder 3. Konto ist es okay.,3,/n26.com?languages=de
2021-03-12T07:33:10.000Z,München,"Super!Nur leider hatte ich etwas Probleme mit den Drittanbietern, welche das IDentverfahren durchführen.",5,/n26.com?languages=de
2021-03-11T22:24:42.000Z,Claus Riechel ,Bin mit N26 sehr zufrieden. Es läuft alles perfekt. Macht weiter so. So macht Bank Spaß,5,/n26.com?languages=de
2021-03-11T20:31:05.000Z,Kim Berndt,"Sehr einfaches, intuitives Onlinebanking und alles funktioniert, wie man es erwartet. Als Kunde der VB ist es ein Meilenstein im Onlinebanking. Alles wird durch die Debitkarte in Echtzeit vom Konto abgezogen, man weiß immer wie viel Geld tatsächlich auf dem Konto ist und es dauert nicht 2 Tage bis das Geld angezogen wird was zu Verschätzung des eigenen Umlaufvermögens führen könnte.",4,/n26.com?languages=de
2021-03-11T20:18:14.000Z,MB,Seit 4 Jahren meine Hauptbank und ich kann sie nur weiter empfehlen! Ich hatte noch nie Probleme und bei Fragen ist N26 immer zu erreichen.,5,/n26.com?languages=de
2021-03-11T20:17:39.000Z,Sophia Hofmann,,5,/n26.com?languages=de
2021-03-11T18:22:26.000Z,N.,"Leider viele schlechte Dinge und Bugs, zwar mit die beste Bank aber manche Sachen nerven echt ab. Leider werden manche der nervigen Dinge nicht behoben und weitere Verbesserungen finden nicht so statt.",2,/n26.com?languages=de
2021-03-11T18:17:09.000Z,Physiotherapie Manus ,"Bin seit Start meiner Selbständigkeit bei N26, kann ich nur empfehlen.Schnell, sicher, übersichtlich und unkompliziert zu bedienen.",5,/n26.com?languages=de
2021-03-11T18:10:57.000Z,Karim,"Meiner Meinung nach die beste online Bank. Schnelle Kontoeröffnung, tolle App usability, transparente Gebühren. Klare Empfehlung von mir!Bin als Kunde mehr als zufrieden.",5,/n26.com?languages=de
2021-03-11T17:16:39.000Z,Alfred Beck (Alf),So einfach und schnell habe ich noch nie ein Konto eröffnet,5,/n26.com?languages=de
2021-03-11T17:09:26.000Z,Florian Schulze,"Super Angebot, einwandfreie Maske als App, und der Support ist immer da! Seit 4 Jahren glücklicher Kunde.",5,/n26.com?languages=de
2021-03-11T17:01:28.000Z,Nick,"Meiner Meinung nach die beste online Bank. Schnelle Kontoeröffnung, tolle App usability, transparente Gebühren und der Support ist über Chat schnell erreichbar. Klare Empfehlung von mir!",5,/n26.com?languages=de
2021-03-11T16:58:16.000Z,Mehmet Camlibel,Bin richtig zufrieden mit N26 und kein Problem bis jetzt,4,/n26.com?languages=de
2021-03-11T16:52:55.000Z,Ruth Schmidt,,5,/n26.com?languages=de
2021-03-11T16:29:40.000Z,FabeeAn,In meine Meinung beste online konto ever.,5,/n26.com?languages=de
2021-03-11T16:01:14.000Z,Maik,User freundlich und ohne Falltür wie bei den Großbanken Gerne genutzt,5,/n26.com?languages=de
2021-03-11T15:22:33.000Z,GK,,5,/n26.com?languages=de
2021-03-11T14:32:02.000Z,A K,Ich habe bisher her noch keine Probleme mit N26 gehabt ( Kunde seit über ein Jahr) und bin soweit auch zufrieden und kann es eher weiter empfehlen. Hat bisher immer alles super geklappt.,5,/n26.com?languages=de
2021-03-11T11:52:06.000Z,Oscar,"Ich habe im Januar 3500$ von meinem Paypal auf mein N26 Konto Überwiesen. Leider ist es nie angekommen und der customer support meinte mir das das Geld auf einem Puffer account ist und bald wieder auf mein Konto kommt. 2 Monate später ist immernoch nichts da. Ich habe n26 nach einem Anruf gebeten im Support Chat, das war jetzt auch wieder 4 Tage her und keiner hat mich bis jetzt angerufen. Es sieht Stark danach aus, das N26 geld von Ihren Kunden klaut.",1,/n26.com?languages=de
2021-03-11T11:06:12.000Z,Anil G.,"Ich bin seit über einem Jahr ein zufriedener N26 Kunde gewesen und habe N26 vielen Freunden und Familienmitgliedern empfohlen. Gestern habe ich überraschend eine E-Mail mit Kündigung der Geschäftsverbindung erhalten mit Verweis auf Ziffer 19.1 der AGBs. Darin steht, dass die Bank ""jederzeit unter Einhaltung einer angemessenen Kündigungsfrist kündigen"" darf. Ich war erst mal geschockt und konnte mir das nicht erklären, weil unter der Ziffer auch kein spezieller Grund genannt wird. Nach einer Recherche im Internet bin ich auf einen Artikel gestoßen, wo auf ein öffentliches Statement von N26 verwiesen wird. Laut N26 werden viele Konten wegen 2 Gründen gekündigt: 1. „[…] der Verdacht auf missbräuchliche Verwendung des Produkts oder Geldwäsche“2. „[…] Kunden, die ihr Number26 Konto außer für sehr häufige Bargeldabhebungen nur wenig verwendet haben“Da Fall 2 bei mir nicht zutrifft, kann ich mir das nur so erklären:Ich hatte versucht meine türkische Prepaid Karte über die Turkcell App (Türkischer Mobilfunkanbieter) aufzuladen, damit die Prepaid-Karte nicht automatisch gesperrt wird und ich nicht jedes Jahr im Urlaub eine neue Karte kaufen muss. Da meine N26 Karte bei Turkcell nicht akzeptiert wurde, habe ich das Aufladen über einen Umweg (Fonmoney) mit einem kleinen Guthaben (ca. 7€) durchgeführt. Die Bezahlung habe ich mit meiner N26 Karte durchgeführt und meine türkische Prepaid-Karte wurde mit 50 TL aufgeladen. Ich bin fast sicher, dass N26 diese Transaktion als ""Geldwäsche"" verstanden hat und mir sofort die Kündigung eingereicht hat, denn anders kann ich mir die Kündigung nicht erklären.Ich habe versucht dies über den Support-Chat zu erklären und zu belegen, aber im Chat wurde ich einfach abgewiesen und auf die AGB 19.1 (Wo ja auch keine Gründe genannt werden) verwiesen. Ich finde es enttäuschend, dass N26 so mit seinen Kunden umgeht und dem Kunden nicht mal die Gelegenheit gibt, eine Erklärung abzugeben. Ich dachte, ich wäre hier gut aufgehoben, aber da habe ich mich wohl getäuscht.",1,/n26.com?languages=de
2021-03-10T17:42:21.000Z,Ismail Tilki,Ich hatte damals vorher kein Kinderkonto oder sonstiges. Als ich 18 wurde habe ich mir das Konto angelegt. Ich kann mich nicht beschweren. Simpel und einfach. Alles digital und sofort griffbereit. Keine Hausbank wo du hinlatschen musst für unnötiges Zeug. Der Support steht dir 24/7 bereit. Du hast nur eine App. Kostenlos. Ja genau du musst nicht für deine Bank Geld bezahlen damit die dein Geld halten.,5,/n26.com?languages=de
2021-03-10T13:11:55.000Z,Johannes München,prüft Kunden nicht !  Betrüger mit gefälschten Ausweispapieren und n26 IBAN !!!können ungehindert  Ihren kriminellen Machenschaften nachgehen !,1,/n26.com?languages=de
2021-03-08T23:54:23.000Z,Marcel Z.,"Zum Anfang: An sich macht N26 einen guten Eindruck, habe auch von Freunden nur gutes gehört.Da ich aktuell auf der Suche war nach einem Konto, welches kostenlos ist, dachte ich mir, dass ich hier denke ich sehr glücklich werden.Registrierung jedoch leider nicht möglich..Name, Vorname, Geburtsdatum und Mail angegeben und man klick auf ""Weiter"", zack.. Direkt der erste Fehler, man solle sich doch bitte beim Kundensupport melden. Ich arbeite selbst in der IT, da ist man es gewohnt, dass auch bei den besten Mal aus unerklärlichen Gründen etwas nicht passt und man es manuell wieder rücken muss.Support ist leider nicht direkt verlinkt, sollte man ggf. ändern, andernfalls gibt es sicherlich Personen, welche gar nicht erst den Weg dahin finden würde oder nicht auf die Idee kommen wieder auf die Startseite zu gehen und dann die Seite nach unten zu scrollen.Im Support-Center nach dem Problem gesucht, wie es in der Meldung steht, da der reguläre Support via Chat aktuell nur bedingt zur Verfügung steht und der Chat scheinbar zu dem Zeitpunkt auch komplett offline war. Leider konnte ich jedoch keinerlei Möglichkeiten finden den Support zu kontaktieren, da ich mich dafür bitte einloggen soll.Hmm, sehr witzig.. Da war ja was..Sofern ich etwas übersehen habe, dann bitte mir mitteilen, gerne wende ich mich dann an den Support und werde die Bewertung hier anpassen.",2,/n26.com?languages=de
2021-03-08T15:34:00.000Z,Madiha Lyousfi,"Keine Ahnung warum mein Reispass im Video identifizierung abgelehnt wurde . Die Frau , die nicht so  nett war sagte, dass es etwas mit meiner Nationalität tu tun hat. Das fand ich leider unangenehmen.",1,/n26.com?languages=de
2021-03-05T08:01:21.000Z,Andreas Moser,"Der Kundendienst reagiert zwar, aber macht dann doch nichts. Zudem ist die Bank in der Schweiz nahezu unbrauchbar, da sie nur mit Euro arbeitet. Die Konkurrenz ist da deutlich besser und bietet mehr. Aktuell nicht zu empfehlen für Schweizer.",1,/n26.com?languages=de
2021-03-04T15:52:54.000Z,Felix,"Absoluter Horror schon bei der Anmeldung.Habe 3 mal versucht mich zu verifizieren, 2 mal direkt abgestürzt und danach sagte mir der Mitarbeiter das meine Internet Verbindung angeblich zu schlecht sei habe dann aufgegeben. Jetzt existieren ich bei N26 als Karteileiche und muss umständlich über eine DSVGO Anfrage die Löschung meiner Daten beantragen. Den Schaden und Zeitverlust zahlt mir N26 selbstverständlich nicht.",1,/n26.com?languages=de
2021-03-04T11:46:07.000Z,Fixie Hardtmann,"Absolut lächerlich wenn man versucht den Support zu erreichen. Support Chat wird nicht unterstützt und bei der Nr die man anrufen kann will die automatische Ansage dass man seine Telefonnummer mit Ländervorwahl ohne ""9"" eingibt. WIE SOLL DAS GEHEN?!?!?!?!Wo sind meine 1500€?!? Das klärt sich heute oder ich pack mein Geld wieder auf die Sparkasse.",1,/n26.com?languages=de
2021-03-04T10:43:55.000Z,Ka S,"Die App und die Kontoeröffnung waren sehr einfach und schnell, ABER die Karte kam total spät an (aus Spanien) und der Umschlag war einfach offen-er wurde nicht geöffnet, denn er war gar nicht zugeklebt. Naja, die neue Karte kam zum Glück sehr schnell an. Der Service ist grottenschlecht, freche Mitarbeiter, die sofort beleidigt sind. Zudem zahlt man 2€ pro Abhebung, was meiner Meinung nach Wucher ist. Spart euch die Zeit, die Energie.Ich jedenfalls werde die Bank wechseln.",1,/n26.com?languages=de
2021-03-04T10:16:25.000Z,Regen Bogen,Schlechteste und unseriöseste Bank die es gibt! Mein Konto sollte seid spätestens 2.3.21 aufgelöst sein. Ich nutze es nicht mehr. Das Konto wurde scheinbar gehackt und die Gelder iwo hin überwiesen. Bekam eine neue Karte mit neuen Daten. kaum aktiviert direkt wieder gehackt 👍🏾 Top. Weigern sich mein Konto zu schließen und sind sogar noch so unverschämt Gebühren zu verlangen. Eine Telefonnr bekommen nur Premium Kunden denn alles andere ist zu wenig Geld um denen auf die Nerven gehen zu können. Diese Bank sollte wirklich nicht existieren und längst geschlossen werden !,1,/n26.com?languages=de
2021-03-04T08:40:16.000Z,Bs St,Ich kann euch nur Abraten denn das was ich seit 1 Monat mit dieser Bank erlebe ist unbegreiflich. Corona Hilfe überwiesen bekommen und dennoch kann ich nicht auf das Geld zugreifen weil das Konto gekündigt ist und die Kündigung bearbeitet wird aber es passiert einfach nix. Auf Anfragen bekommt man eine Antwort wie „wir haben ihr Anliegen weiter geleitet“. Jetzt musste ich zum Anwalt und noch zusätzliche Kosten. Deshalb kann ich jedem nur Empfehlen im Internet sich die Erfahrungen mit der Bank durchzulesen.,1,/n26.com?languages=de
2021-03-03T14:58:06.000Z,Matteo,"Hey! Eröffne ein Konto bei N26 mit meinem Gutscheincode und entdecke, wie einfach Banking sein kann. Nutze matteog1561.",5,/n26.com?languages=de
2021-03-02T10:02:35.000Z,Michael Kleta,Bin seit Jahren bei N26 und bis jetzt hatte ich 0 Probleme und musste auch nicht 1 Mal den Support Kontaktieren,5,/n26.com?languages=de
2021-03-01T14:21:24.000Z,Davor ,"Handhabung der App in Ordnung. Bedienung recht einfach. Jedoch ist der Service absolut schwach. Ich bezahle 6e monatlich für die Kontoführung, bekomme aber kaum Service dafür. Es gibt keine Hotline mehr, man bekommt keine konkreten Aussagen bei Problemen, es gibt keine Möglichkeit sich mit der Fachabteilung verbinden zu lassen. Es werden lediglich alltägliche Floskeln verwendet im Sinne von ""Ihr Anliegen wird bearbeitet"". Bei einer Kontopfändung dauert es 4-5 Werktage bis das Konto wieder frei ist. Man wird permanent vertröstet, dass man viel zu tun hat. Sorry aber wenn man sich als Bank präsentiert sollte man sich besser bzw breiter aufstellen. Alles in allem ist diese Bank als eventuelles Zweitkonto zu empfehlen. Wer allerdings alltägliche Bankgeschäfte tätigt, sollte sich definitiv anderweitig umschauen.",1,/n26.com?languages=de
2021-03-01T08:02:29.000Z,Yevhen Karabanov,"Ich konnte nicht ein Konto eröffnen, ich habe in der App meine Telefonnummer verknüpft und danach konnte nichts mehr weiter in der App machen und habe ab sofort eine E-Mail bekommen: ""...zurzeit können wir dein Ausweisdokument, das du uns geschickt hast, nicht unterstützen oder verifizieren..."", obwohl habe ich noch keine Ausweisdokumente geschickt. Ich bin wirklich sehr enttäuscht...",1,/n26.com?languages=de
2021-02-28T14:51:26.000Z,DSS,"Ich bin seit November 2019 Kunde bei N26 und hatte bis jetzt keine große Probleme , Kundenservice chat war immer schnell erreichbar.Ich nutze N26 als 2 te Bank neben meiner Kreissparkasse und bin bisher sehr zufrieden, und werde noch mehr auf N 26 in Zukunft setzen",4,/n26.com?languages=de
2021-02-27T19:02:03.000Z,Carlo Carbone,"Konto wurde ohne jegliche Angaben gekündigt. Nur 2 Wochen nach der Eröffnung meines Kontos, hatte ich aufgrund eines Systemfehlers keinen Zugang  mehr zu meinem Online Banking, trotz des aufsuchen des Kundensupport gab es keine Hilfestellung - stattdessen habe ich meine Kündigung per Mail erhalten mit einer Frist hin 14 Tagen. Außer sich auf einen Paragraphen in den AGBs zu beziehen, wurde kein Grund angegeben. Und der Katastrophe nichts wissende Kundendienst kann nicht weiterhelfen und auch sonst kommt man an keinerlei Informationen ran. Ebenfalls komme ich nicht an mein Guthaben auf dem Konto ran. Absolute Katastrophe! Als Selbständiger muss ich mich auf meine Bank verlassen können, aber bei der N26 Bank ist man leider fehl am Platz. Super inkompetent und alles andere als Kunden orientiert. Jetzt muss ich leider den Anwalt einschalten.",1,/n26.com?languages=de
2021-02-27T13:17:34.000Z,hadrett,Konto gekündigt keine Telefon support usw.,1,/n26.com?languages=de
2021-02-24T10:19:45.000Z,Stefan,Extrem unverschämter Kundendienst der absolut nutzlos ist! Konto wird grad wieder gekündigt!!,1,/n26.com?languages=de
2021-02-23T19:59:35.000Z,Jeannine Suerdieck,"Mein Konto wurde vom Finanzamt vor Weihnachten gepfändet ... Nach Rücksprache mit dem Finanzamt, jedoch wieder frei gegeben.  Seit über zwei Monaten wurde dieser Sachverhalt bei der N26 nicht bearbeitet. Ich bekomme nur Mails, dass der Sachverhalt weitergeleitet wurde. Es handelt sich hierbei um die Novemberhilfe wegen Corona ... Geld auf das ich dringend angewiesen bin und sowieso nicht pfändbar ist.Alle meine Schreiben und Mitschriften werden ignoriert. Kann ich nicht verstehen ...Bitte diese Bank meiden.",1,/n26.com?languages=de
2021-02-22T12:19:15.000Z,Thomas Obinger,"In keinster Weise seriös. Arbeitet mit Onlinebetrügern (Manske-Technik) zusammen. Meine Bank hat einen Rückruf gestartet nachdem ich den Betrügern von Manske-Technik aufgesessen bin. Jetzt wurde mir sogar von deren Bank N26 1,95 € Gebühren für die Ablehnung des Widerrufes berechnet. Gibt es auch noch ehrliche Geschäftsleute?",1,/n26.com?languages=de
2021-02-22T09:34:08.000Z,Helena Elena,"Immer zufrieden schon seit 2 Jahren dabei und auf Metal umgestellt. Die Eröffnung ist kostenlos und kostet  beim Standartkonto 0€ monatlich, keine Gebühren.Wer es ausprobieren möchte: Gutscheincode: helena8944",5,/n26.com?languages=de
2021-02-19T21:48:26.000Z,Uschi Beste,,5,/n26.com?languages=de
2021-02-18T16:14:31.000Z,frederik,"Ich bin bei der Bank seit gut einem Monat und probiere Sie erst einmal ein Zweit Bank, wobei ich sagen muss, dass ich als Student in Zukunft im Arbeitsleben vollständigen wechseln werden, da mir die Bankgebühren bei altgesockenen Firmen wesentlich zu hoch erscheinen und diese in der digitalen Struktur nicht so ausgereift sind wie die Neobank N26. Mir gefallen am meisten die Spaces zum Überwachen, sparen. Des Weiteren finde ich es richtig gut, dass man Geld unter Freunden Senden kann, die auch Kunde bei der Bank sind (und das direkt auch ankommt), ohne dass man von einer App zur anderen wechseln muss um die Tan ein zu geben und noch Kosten für die push tan zahle zu müssen. Also bis jetzt ist sie super. Schauen wie die Bank sich in Zukunft macht!",5,/n26.com?languages=de
2021-02-18T10:01:32.000Z,Gabi schuhmann,"Diese Bank ist in keinster weise seriös.Mir würden 5 Euro gesendet, und anscheinend hat sich diese Bank dazu entschieden diese 5 Euro einfach einzustecken.",1,/n26.com?languages=de
2021-02-18T09:28:02.000Z,Erik,"gute bank. Schön, dass es moderne banken gibt.",4,/n26.com?languages=de
2021-02-17T18:40:56.000Z,Inge Stallwanger,"Ich bin total begeistert. Das Konto war in 20 Min komplett eingerichtet und zur ersten Transaktion bereit.Die App ist sensationell: Sofortige Push-Nachricht bei Buchungen, mehrere Spaces, um sein Geld zu strukturieren oder Sparziele anzulegen. Wird Geld auf mein Konto überwiesen, ist es innerhalb weniger Stunden gebucht und wird nicht, wie bei regulären Banken, erst 2-3 Werktage später gutgeschrieben.Ich bin rundum begeistert!",5,/n26.com?languages=de
2021-02-16T15:33:11.000Z,Ramona,"Nach einem Internetbetrug wurde versucht, mit der Bank in Kontakt zu treten, um diese über den Fall zu informieren, da der Betrüger Kontoinhaber bei dieser Bank ist. Schnell musste ich feststellen, dass man als Nichtkunde keine Möglichkeit hat, schnell per Telefon mit der Bank Kontakt aufzunehmen. Auf E-Mails wird nicht reagiert und andere Funktionen der Kontaktaufnahme sind nur Kunden der Bank vorbehalten.Eine Bank, die Internetbetrüger unterstützt, kann nicht gut bewertet werden. Diese Warnung geht an alle, die nach einer Kaufabwicklung im Internet dazu aufgefordert werden, den Geldbetrag auf ein Konto der N26 Bank GmbH zu überweisen. Finger weg!",1,/n26.com?languages=de
2021-02-16T12:43:22.000Z,Anna-Lisa Wenzler,"Sowas von gut! Nutzerfreundlich, Support funktioniert. Bin richtig happy und ist etwas ganz anderes als Altmodische Banken, bei denen man ewig für eine Überweisung braucht. Alles übers Handy mit einfacher Verifizierung. Wirklich top! Kann ich nur empfehlen",5,/n26.com?languages=de
2021-02-15T14:45:26.000Z,Hans Meier,"Gute App, viele Funktionen, bin sehr zufrieden.",5,/n26.com?languages=de
